medname,text,code,name
。电话：i010-82590907162592379
。传真：i010-82590906
。电子邮件：ibtabd4033@sina.com
。国内刊号：i11-4033/R
。国际刊号：i1671-1971
。邮发代号：i82-759",09,外科学

眼科研究,"原刊名《角膜病杂志》。0该刊1980年创刊，l双月刊，l为眼科专业性学术期刊(中国中文核心期刊、i中国医学核心期刊，l已入编《中国学术期刊光盘版》)。0该刊的办刊宗旨为贯彻党的有关科技期刊的办刊方针，l反映我国眼科学术领域的重大进展，l基础与临床研究并重，l侧重实验研究，l促进国内外眼科学术交流。0本刊设有实验研究、i临床研究、i调查研究、i简报、i经验介绍、i技术方法、i病例报告、i综述、i学术动态等栏目。0 。主管部门：i河南省卫生厅
。主办单位：i河南省眼科研究所
。编辑单位：i《眼科研究》编辑部
。主编：i郭希让
。地址：i郑州市纬五路7号
。邮政编码：i450003
。电话：i0371-5580157
。传真：i0371-65952907
。电子邮件：iykyjzz@yahoo.com.cn
。国内刊号：i41-1095/R
。国际刊号：i1003-0808
。邮发代号：i36-13",16,眼科学

麻醉与监护论坛,"主办单位：i中华医学会北京分会麻醉专业委员会1香港医疗信息有限公司
。主编：i吴新民1王保国
。地址：i北京市天坛西里6号北京天坛医院麻醉科
。邮政编码：i100050
。电话：i010-67031947
。国际刊号：i1682-9018",09,外科学

国外医学·外科学分册,"科技情报刊物。01974年创刊，l双月刊。0主要报道国内外外科领域的新进展、i新技术、i新成就。0 。主管部门：i中华人民共和国卫生部
。主办单位：i首都医科大学附属北京友谊医院
。编辑单位：i《国外医学·外科学分册》编辑部
。主编：i高健
。主任：i谷俊朝
。地址：i北京市宣武区永安路95号
。邮政编码：i100050
。电话：i010-63014411-3570
。传真：i010-63015633
。国内刊号：i11-2313/R
。国际刊号：i1000-6877
。邮发代号：i2-606",09,外科学

临床耳鼻咽喉科杂志,"该刊l987年创刊，l半月刊，l国内外公开发行的学术性期刊，ll996年被评为全国优秀期刊，l辟有专家论坛、i临床研究、i实验研究、i技术与方法、i研究报告、i综述、i进修苑、i学术争鸣、i经验介绍及病例报告等多个栏目。0 。主管部门：i中华人民共和国卫生部
。主办单位：i华中科技大学同济医学院1华中科技大学同济医学院附属协和医院
。编辑单位：i《临床耳鼻咽喉科杂志》编辑委员会
。主编：i黄选兆11孔维佳
。地址：i武汉市解放大道l277号
。邮政编码：i430022
。电话：i027-85726773-8818
。传真：i027-85727988
。电子邮件：ilceh@chinajournal.net.cn
。国内刊号：i42-1132/R
。国际刊号：i1001-1781
。邮发代号：i38-146",15,耳鼻咽喉科学

中国眼耳鼻喉科杂志,"该刊2001年创刊，l为双月刊，l其主要栏目有论著、i临床交流、i病案报告、i综述、i误诊漏诊、i学科前沿、i我如何做、i基层医院之窗。0 。主管部门：i中华人民共和国教育部
。主办单位：i复旦大学
。编辑单位：i《中国眼耳鼻喉科杂志》编辑委员会
。主编：i王正敏
。地址：i上海市汾阳路83号
。邮政编码：i200031
。传真：i021-64376491
。电子邮件：ieentm@citiz.net
。国内刊号：i31-1875/R
。国际刊号：i1671-2420
。邮发代号：i4-705",15,耳鼻咽喉科学

中华耳科学杂志,"该刊于2003年创刊，l为季刊，l主要面向从事耳科学、i神经耳科学和耳神经外科学工作的临床、i科研及教学人员。0该刊反映我国耳科学临床和科研工作的最新进展，l促进国内外学术交流，l推动我国耳科学发展。0其主要栏目有基础研究、i临床研究、i教育园地、i综述、i温故知新、i学术前沿、i学术动态、i技术与方法。0 。主管部门：i解放军总医院
。编辑单位：i《中华耳科学杂志》编辑部
。主编：i杨伟炎
。地址：i北京市复兴路28号
。邮政编码：i100853
。电话：i010-66939502
。传真：i010-68286148
。网址：iwww.30lent.org
。电子邮件：iZhek301@sina.com.cn
。国内刊号：i11-4882/R
。国际刊号：i1672-2922
。邮发代号：i82-114",15,耳鼻咽喉科学

中华耳鼻咽喉头颈外科杂志 Chinese Journal of Otorhiolaryngology Head and Neck Surgery,"原刊名《中华耳鼻咽喉科杂志》。0该刊1953年创刊，l为月刊，l以耳鼻咽喉头颈外科工作者为主要读者对象，l代表国内耳鼻咽喉头颈外科专业最高水平。02001年中国科技期刊引证报告中本刊被引频次和影响因子在全国的总排名分别是43和34，l已成为国内影响最大、i发行量最大的核心期刊之一。0目前已被国内、i外十几家生物医学期刊数据库和文摘收录。02000年以来每年出版一张多媒体光盘赠送给全年订户。0内容包括前一年本刊发表的全部论文，l继续教育讲座内容的手术录像2个，l本刊召开的学术会议论文汇编等。0其主要栏目有述评、i基础研究、i临床研究、i新技术新材料、i经验介绍、i病例报告、i文献综述、i继续教育园地。0 。主管部门：i中国科学技术协会
。主办单位：i中华医学会
。编辑单位：i《中华耳鼻咽喉头颈外科杂志》编辑委员会
。总编：i杨伟炎
。地址：i北京市东四西大街42号
。邮政编码：i100710
。电话：i010-65249989-1470
。传真：i010-65273369
。网址：iWWW.cmaph.com.cn
。电子邮件：icjorl@cma.org.cn
。国内刊号：i11-5330/R
。国际刊号：i1673-0860
。邮发代号：i2-68",15,耳鼻咽喉科学

医学教育探索,"该刊为季刊，l以医学研究为主要内容，l探讨教育领域的理论与实践，l反映国内外医学教育动态，l推动教育改革的深化；引入人文，l社会等相关学科的新观念、i新内容、i新方法、i关注医学领域内的社会、i心理、i经济和法律等问题，l促进卫生观和健康观的树立，l以适应医学模式的转变及医学教育国际化的需求；阐述各类高校办学的新理念、i新思路，l探讨高等教育的共同规律；介绍现代教育技术发展的动向，l引导医学教育观念和手段的革新。0其主要栏目有专稿、i教育理论、i教学改革、i临床教学、i医学与社会、i卫生事业管理、i医学与哲学、i比较教育。0 。主管部门：i重庆市教育委员会
。编辑单位：i《医学教育探索》编辑委员会
。主任:罗萍
。地址：i重庆市医学院路1号
。邮政编码：i400016
。传真：i023-68485013
。国内刊号：i50-1149/R
。国际刊号：i1671-8569",02,医药卫生综合类

中国耳鼻咽喉头颈外科,"该刊l994年创刊，l月刊，l是由北京市耳鼻咽喉科研究所、i北京同仁医院、i中国医学科学院肿瘤医院编辑出版的国家级学术期刊，l介绍本学科的医疗、i科研、i教学动态，l加强国内外学术交流与合作，l坚持以临床研究为主、i基础研究为辅的报道方向，l为提高和发展本学科在诊断、i治疗、i教学及科研水平服务及学术交流提供了园地，l受到广大临床和科研工作者普遍欢迎。0该刊编委会成员和审稿专家与《中华耳鼻咽喉科杂志》是同一批专家，l也实行三级审稿制度，l对文章质量进行严密把关，l以不断提高杂志的质量水平。0 。主管部门：i中华人民共和国卫生部
。主办单位：i中国医师协会11北京市耳鼻咽喉科研究所
。编辑单位：i《中国耳鼻咽喉头颈外科》编辑委员会
。主编：i韩德民
。主任：i王琪
。地址：i北京市崇内后沟胡同l7号
。邮政编码：i100005
。电话：i010-65596373
。电子邮件：ientbjb@yah00.com.cn
。国内刊号：i11-5175/R
。国际刊号：i1672-7002",15,耳鼻咽喉科学

国外医学·耳鼻咽喉科学分册,"该刊l964年创刊，l双月刊，l为科技情报刊物，l报道国外在放射医学与核医学领域的最新科技动态。0 。主管部门：i中华人民共和国卫生部
。主办单位：i北京市耳鼻咽喉科研究所1中华医学会
。编辑单位：i《国外医学·耳鼻咽喉科学分册》编辑部
。地址：i北京市崇内后沟胡同17号
。邮政编码：i100005
。电话：i010-65596373
。传真：i010-65596001
。电子邮件：ientbjb@vip.sina.com
。国内刊号：i11-2250/R
。国际刊号：i1001-1102
。邮发代号：i2-610",15,耳鼻咽喉科学

口腔材料器械杂志,"该刊l992年创刊，l季刊，l面向全国，l以普及与提高、i理论与实践、i基础与临床、i生产与应用相结合；通过介绍材料、i器械、i设备、i药物的研究和开发及应用，l来促进口腔医学事业的发展；是沟通科研单位、i生产企业、i医疗单位和销售网点的桥梁；并及时报道这些领域的科研成果、i临床经验和国内外动态，l为从事口腔专业的医疗、i教学、i科研工作者和生产单位提供发表学术论著和交流经验的园地，l并加强与国外的学术交流。0 。主管部门：i浙江省卫生厅
。主办单位：i浙江省人民医院1上海生物材料研究测试中心
。编辑单位：i上海生物材料研究测试中心
。社长：i吴德昌
。主编：i薛淼
。地址：i上海市斜土路716号
。邮政编码：i200023
。电话：i021-63034903
。传真：i021-63034903
。国内刊号：i33-1153/TH
。国际刊号：i1004-7565
。邮发代号：i32-56",17,口腔科学

口腔颌面外科杂志,"该刊l991年创刊，l季刊，l是面向全国的专业性学术刊物，l主要介绍口腔颌面外科及相关学科的成果和经验，l供口腔颌面外科、i耳鼻咽喉科、i整形外科、i头颈外科的中、i高级临床、i教学和科研人员参阅，l主要有临床研究、i学术讲座、i国际文摘、i基础研究、i经验交流、i消息、i文献综述、i病例报告等栏目。0 。主管部门：i中华人民共和国教育部
。主办单位：i同济大学
。编辑单位：i《口腔颌面外科杂志》编辑委员会
。主编：i王佐林
。地址：i上海市延长中路399号
。邮政编码：i200072
。电话：i021-56032686-8025
。传真：i021-51229067
。国内刊号：i31-1671/R
。国际刊号：i1005-4979
。邮发代号：i4-532",17,口腔科学

现代口腔医学杂志,"该刊l987年创刊，l双月刊，l是面向全国公开发行的口腔医学专业期刊，l为口腔医学临床、i科研、i教学服务。0除开辟基础研究、i临床研究、i专题报告、i综述、i讲座、i经验介绍等栏目外，l还设有流行病学、i调查报告、i口腔预防保健、i口腔医学美学等专栏。0 。主管部门：i河北省卫生厅
。主办单位：i河北医科大学口腔医学院
。编辑单位：i《现代口腔医学杂志》编辑部
。主编：i俞光岩
。地址：i河北省石家庄市中山东路361号
。邮政编码：i050017
。电话：i0311-86064410
。传真：i0311-86064410
。电子邮件：ixdkqyxzz@sohu.com
。国内刊号：i13-1070/R
。国际刊号：i1003-7632
。邮发代号：i18-59",17,口腔科学

中华老年口腔医学杂志 Chinese Journal of Geriatric Dentistry,"该刊2002年创刊，l季刊，l为老年口腔医学专业学术期刊，l面向国内外公开发行。0杂志涵盖老年口腔医学及相关学科的内容，l包括：i老年口腔解剖生理、i老年人龋病、i老年人牙髓及根尖周病、i老年人非龋性牙体硬组织病、i老年牙周疾病、i老年口腔黏膜病、i老年人口腔修复、i老年人种植修复、i老年人颞下颌关节病、i老年口腔颌面感染、i老年口腔颌面创伤、i老年口腔颌面肿瘤、i老年人口腔用药、i老年口腔病的预防、i老年口腔病的护理等。0辟有临床与基础研究论著、i专题报告、i述评、i文献综述、i讲座、i短篇报道、i个案报道、i学术交流、i会议总结、i论文摘要、i国内外学术动态、i国际国内会议报道等栏目。0 。主管部门：i解放军总医院
