medname,text,code,name
84.25,"趾再附着
",84,肌肉骨骼系统的其他操作
84.26,"足再附着
",84,肌肉骨骼系统的其他操作
84.27,"小腿或踝的再附着小腿再附着NOS
",84,肌肉骨骼系统的其他操作
84.28,"大腿再附着
",84,肌肉骨骼系统的其他操作
84.29,"其他再附着
",84,肌肉骨骼系统的其他操作
93.44,"其他骨骼牵引布赖恩牵引邓洛普牵引莱曼史密斯牵引鲁塞尔牵引
",93,物理治疗、呼吸治疗、康复和相关操作
93.45,"托马斯夹板牵引
",93,物理治疗、呼吸治疗、康复和相关操作
93.46,"肢体的其他皮肤牵引胶布条牵引靴状牵引巴克牵引支架牵引
",93,物理治疗、呼吸治疗、康复和相关操作
93.5,"其他制动术、压迫和伤口维护
排除：外固定装置（84.71-84.73）伤口清洗（96.58-96.59）
",93,物理治疗、呼吸治疗、康复和相关操作
93.51,"石膏背心应用
排除：米讷瓦背心（93.52）
",93,物理治疗、呼吸治疗、康复和相关操作
93.52,"颈支持物应用使用：　颈圈　米讷瓦背心　塑型颈支持物
",93,物理治疗、呼吸治疗、康复和相关操作
93.53,"其他石膏管型的应用
",93,物理治疗、呼吸治疗、康复和相关操作
93.54,"夹板应用石膏夹板盘状夹板
排除：牙周夹板（24.7）
",93,物理治疗、呼吸治疗、康复和相关操作
93.55,"牙栓结术
排除：用于牙齿矫形（24.7）
",93,物理治疗、呼吸治疗、康复和相关操作
93.56,"压力敷料应用使用：　吉布尼绷带　罗伯特琼斯绷带　尚兹敷料
",93,物理治疗、呼吸治疗、康复和相关操作
93.57,"其他伤口敷料的应用猪皮替代物的伤口敷料
",93,物理治疗、呼吸治疗、康复和相关操作
93.58,"压力裤的应用使用：　抗休克裤　军用抗休克裤（MAST）　血管气装置
",93,物理治疗、呼吸治疗、康复和相关操作
93.59,"其他制动术、压迫和伤口维护弹力袜电子绑腿间歇性压力装置伤口充氧（高压的）应用立体定向头部框架绑扎（非牵引）维尔波敷料
",93,物理治疗、呼吸治疗、康复和相关操作
93.6,"整骨推拿疗法
",93,物理治疗、呼吸治疗、康复和相关操作
93.61,"全身松动的整骨推拿疗法全身关节治疗
",93,物理治疗、呼吸治疗、康复和相关操作
23.0,"齿钳拔牙
",23,牙的拔除与修复
23.01,"拔除乳牙
",23,牙的拔除与修复
23.09,"拔除其他牙拔牙NOS
",23,牙的拔除与修复
23.1,"手术拔牙
",23,牙的拔除与修复
23.11,"拔除残根
",23,牙的拔除与修复
23.19,"其他手术拔牙齿切除术NOS拔除阻生智齿掀起黏膜骨膜瓣的拔牙
",23,牙的拔除与修复
23.2,"牙齿填充修复
",23,牙的拔除与修复
23.3,"牙齿镶嵌修复
",23,牙的拔除与修复
88.75,"泌尿系统的诊断性超声
",88,其他诊断性放射学和相关技术
88.76,"腹部和腹膜后的诊断性超声
",88,其他诊断性放射学和相关技术
88.77,"周围血管的诊断性超声深部静脉血栓形成超声扫描
排除：附属血管系统操作（00.40-00.43）
",88,其他诊断性放射学和相关技术
88.78,"妊娠子宫的诊断性超声子宫内胎头测量：　回声　超声的　超声胎盘定位
",88,其他诊断性放射学和相关技术
88.79,"其他诊断性超声超声波检查：　多部位　非妊娠的子宫　全身
",88,其他诊断性放射学和相关技术
88.8,"热影像图
",88,其他诊断性放射学和相关技术
88.81,"脑热影像图
",88,其他诊断性放射学和相关技术
88.82,"眼热影像图
",88,其他诊断性放射学和相关技术
88.83,"骨热影像图骨关节热影像图
",88,其他诊断性放射学和相关技术
88.84,"肌热影像图
",88,其他诊断性放射学和相关技术
88.85,"乳房热影像图
",88,其他诊断性放射学和相关技术
88.86,"血管热影像图深部静脉热影像图
",88,其他诊断性放射学和相关技术
88.89,"其他部位热影像图淋巴腺热影像图热影像图NOS
",88,其他诊断性放射学和相关技术
87.74,"逆行肾盂造影图
",87,诊断性放射学
87.75,"经皮肾盂造影图
",87,诊断性放射学
87.76,"逆行膀胱尿道造影图
",87,诊断性放射学
87.77,"其他膀胱造影图
",87,诊断性放射学
87.78,"回肠代膀胱造影图
",87,诊断性放射学
87.79,"泌尿系统的其他X线检查尿路平片X线检查
",87,诊断性放射学
87.8,"女性生殖器官X线检查
",87,诊断性放射学
87.81,"妊娠子宫X线检查子宫内X线胎儿头颅测量
",87,诊断性放射学
87.82,"气体对比剂子宫输卵管造影图
",87,诊断性放射学
,,,
,,,
82.29,"手软组织的其他病损切除术
排除：皮肤和皮下组织病损切除术（86.21-86.3）
",82,手部肌、腱和筋膜手术
82.3,"手软组织的其他切除术
另编码：任何皮肤移植术（86.61-86.62，86.73）
排除：皮肤和皮下组织切除术（86.21-86.3）
",82,手部肌、腱和筋膜手术
82.31,"手黏液囊切除术
",82,手部肌、腱和筋膜手术
82.32,"手肌腱切除术用做移植物
",82,手部肌、腱和筋膜手术
82.33,"手的其他腱切开术手腱鞘切除术
排除：病损切除术：　腱（82.29）　腱鞘（82.21）
",82,手部肌、腱和筋膜手术
82.34,"手肌或筋膜切除术用做移植物
",82,手部肌、腱和筋膜手术
82.35,"手的其他筋膜切除术杜普伊特伦挛缩（掌挛缩病）松解术
排除：筋膜病损切除术（82.29）
",82,手部肌、腱和筋膜手术
82.36,"手的其他肌肉切除术
排除：肌病损切除术（82.22）
",82,手部肌、腱和筋膜手术
82.39,"手软组织的其他切除术
排除：皮肤切除术（86.21-86.3）软组织病损切除术（82.29）
",82,手部肌、腱和筋膜手术
93.62,"用高速、低幅力的整骨推拿疗法猛力推
",93,物理治疗、呼吸治疗、康复和相关操作
93.63,"用低速、高幅力的整骨推拿疗法弹力
",93,物理治疗、呼吸治疗、康复和相关操作
93.64,"用等张、同样大小力的整骨推拿疗法
",93,物理治疗、呼吸治疗、康复和相关操作
93.65,"用间接力的整骨推拿疗法
",93,物理治疗、呼吸治疗、康复和相关操作
93.66,"移动组织液的整骨推拿疗法淋巴泵
",93,物理治疗、呼吸治疗、康复和相关操作
93.67,"其他特指的整骨推拿疗法
",93,物理治疗、呼吸治疗、康复和相关操作
93.7,"语言和阅读康复和盲人康复
",93,物理治疗、呼吸治疗、康复和相关操作
93.71,"诵读训练
",93,物理治疗、呼吸治疗、康复和相关操作
93.72,"语言障碍训练
",93,物理治疗、呼吸治疗、康复和相关操作
93.73,"食管说话训练
",93,物理治疗、呼吸治疗、康复和相关操作
93.74,"语言缺损训练
",93,物理治疗、呼吸治疗、康复和相关操作
93.75,"其他语言训练和治疗
",93,物理治疗、呼吸治疗、康复和相关操作
,,,
23.4,"其他牙修复
",23,牙的拔除与修复
23.41,"安装牙冠
",23,牙的拔除与修复
23.42,"置入固定桥
",23,牙的拔除与修复
23.43,"置入活动桥
",23,牙的拔除与修复
23.49,"其他
",23,牙的拔除与修复
23.5,"种植牙
",23,牙的拔除与修复
88.9,"其他诊断性影像
",88,其他诊断性放射学和相关技术
88.90,"诊断性影像NEC
",88,其他诊断性放射学和相关技术
88.91,"大脑和脑干的磁共振成像
排除：手术中磁共振成像（88.96）实时磁共振成像（88.96）
",88,其他诊断性放射学和相关技术
88.92,"胸和心肌的磁共振成像用于评估肺门和纵隔淋巴结病
",88,其他诊断性放射学和相关技术
88.93,"椎管磁共振成像脊髓水平：　颈的　胸的　腰（腰骶部）脊髓脊柱
",88,其他诊断性放射学和相关技术
88.94,"肌肉骨骼的磁共振成像骨髓血液供应四肢（上）（下）
",88,其他诊断性放射学和相关技术
88.95,"骨盆、前列腺和膀胱的磁共振成像
",88,其他诊断性放射学和相关技术
88.96,"其他手术中磁共振影像介入性磁共振实时磁共振影像
",88,其他诊断性放射学和相关技术
88.97,"其他和未特指部位的磁共振成像腹部眼眶面颈
",88,其他诊断性放射学和相关技术
87.83,"不透光染色对比剂子宫输卵管造影图
",87,诊断性放射学
87.84,"经皮子宫造影图
",87,诊断性放射学
87.85,"输卵管和子宫的其他X线检查
",87,诊断性放射学
87.89,"女性生殖器官的其他X线检查
",87,诊断性放射学
87.9,"男性生殖器官X线检查
",87,诊断性放射学
87.91,"对比剂精囊造影图
",87,诊断性放射学
87.92,"前列腺和精囊的其他X线检查
",87,诊断性放射学
87.93,"对比剂附睾造影图
",87,诊断性放射学
87.94,"对比剂输精管造影图
",87,诊断性放射学
87.95,"附睾和输精管的其他X线检查
",87,诊断性放射学
82.4,"手肌、腱和筋膜缝合术
",82,手部肌、腱和筋膜手术
82.41,"手腱鞘缝合术
",82,手部肌、腱和筋膜手术
82.42,"手屈肌腱延迟性缝合术
",82,手部肌、腱和筋膜手术
82.43,"手的其他肌腱延迟性缝合术
",82,手部肌、腱和筋膜手术
82.44,"手屈肌腱的其他缝合术
排除：手屈肌腱延迟性缝合术（82.42）
",82,手部肌、腱和筋膜手术
82.45,"手的其他肌腱其他缝合术
排除：手的其他肌腱延迟性缝合术（82.43）
",82,手部肌、腱和筋膜手术
82.46,"手肌肉或筋膜缝合术
",82,手部肌、腱和筋膜手术
82.5,"手肌肉和肌腱移植术
",82,手部肌、腱和筋膜手术
82.51,"手肌腱前徙术
",82,手部肌、腱和筋膜手术
93.76,"训练盲人使用导盲犬
",93,物理治疗、呼吸治疗、康复和相关操作
93.77,"盲文或穆恩盲读训练
",93,物理治疗、呼吸治疗、康复和相关操作
93.78,"盲人的其他康复疗法
",93,物理治疗、呼吸治疗、康复和相关操作
93.8,"其他康复治疗
",93,物理治疗、呼吸治疗、康复和相关操作
93.81,"娱乐治疗转移注意力治疗游戏治疗
排除：游戏精神疗法（94.36）
",93,物理治疗、呼吸治疗、康复和相关操作
93.82,"教育治疗卧床儿童教育残疾人的特殊学校教育
",93,物理治疗、呼吸治疗、康复和相关操作
93.83,"职业治疗日常活动治疗
排除：盲人的日常生活训练（93.78）
",93,物理治疗、呼吸治疗、康复和相关操作
93.84,"音乐治疗
",93,物理治疗、呼吸治疗、康复和相关操作
93.85,"职业康复保护性就业职业：　评估　再训练　训练
",93,物理治疗、呼吸治疗、康复和相关操作
93.89,"康复NEC
",93,物理治疗、呼吸治疗、康复和相关操作
93.9,"呼吸治疗
排除：气道导管插入（96.01-96.05）其他持续机械性通气（96.70-96.72）
",93,物理治疗、呼吸治疗、康复和相关操作
,,,
82.52,"手肌腱后徙术
",82,手部肌、腱和筋膜手术
82.53,"手肌腱再附着
",82,手部肌、腱和筋膜手术
82.54,"手肌肉再附着
",82,手部肌、腱和筋膜手术
82.55,"手肌或腱长度的其他改变
",82,手部肌、腱和筋膜手术
82.56,"其他手肌腱转移或移植术
排除：拇指整复术（82.61）手指转移，除外拇指（82.81）
",82,手部肌、腱和筋膜手术
82.57,"其他手肌腱移位术
",82,手部肌、腱和筋膜手术
82.58,"其他手肌转移或移植术
",82,手部肌、腱和筋膜手术
82.59,"其他手肌移位术
",82,手部肌、腱和筋膜手术
82.6,"拇指重建术
包括：指（趾）移植做拇指
另编码：任何截断术用于指（趾）移植（84.01，84.11）
",82,手部肌、腱和筋膜手术
82.61,"保留神经和血供应的整复术
",82,手部肌、腱和筋膜手术
93.90,"持续性气道正压通气 [CPAP] 双水平气道压无创正压通气（NIPPV）
",93,物理治疗、呼吸治疗、康复和相关操作
93.91,"间歇性正压通气 [IPPB] 
",93,物理治疗、呼吸治疗、康复和相关操作
93.93,"非机械性方法复苏人工呼吸手法复苏口对口复苏
",93,物理治疗、呼吸治疗、康复和相关操作
93.94,"喷雾法给予呼吸药物喷雾治疗
",93,物理治疗、呼吸治疗、康复和相关操作
93.95,"高压给氧
排除：伤口充氧（93.59）
",93,物理治疗、呼吸治疗、康复和相关操作
93.96,"其他富氧疗法催化氧治疗细胞还原效应氧合器氧气治疗
排除：伤口充氧（93.59）
",93,物理治疗、呼吸治疗、康复和相关操作
93.97,"减压仓疗法
",93,物理治疗、呼吸治疗、康复和相关操作
93.98,"其他控制气压和空气成分的疗法无抗原空调疗法氦治疗
排除：吸入一氧化氮治疗（INO）（00.12）
",93,物理治疗、呼吸治疗、康复和相关操作
82.69,"拇指的其他重建术“歪戴帽”手术 [皮瓣和骨] 移植物：　骨至拇指　皮肤（带蒂）至拇指
",82,手部肌、腱和筋膜手术
82.7,"手整形术伴移植物或置入物
",82,手部肌、腱和筋膜手术
82.71,"肌腱滑轮重建术对向肌成形的重建术
",82,手部肌、腱和筋膜手术
82.72,"手肌肉或筋膜移植物的整形术
",82,手部肌、腱和筋膜手术
82.79,"手的其他移植物或置入物的整形术肌腱移植至手
",82,手部肌、腱和筋膜手术
82.8,"手其他整形术
",82,手部肌、腱和筋膜手术
